""	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000294474	-0.154987469377108	0.119458014387311	-0.343165560897996	0.738424416044625	0.938643775976623	-4.84413906825499
ENSG00000267892	0.295170847778863	-1.70050763864012	0.343067471188709	0.73849604005073	0.938666620470395	-4.77132714866825
ARHGAP35	0.0993545489718226	7.10166467929927	0.343033226490362	0.73852104576164	0.938666620470395	-5.27332052065599
ADAMTSL2	-0.241982643164359	0.847539167775773	-0.342955638771299	0.738577702019513	0.938688642318532	-4.87895469074622
ENSG00000280401	-0.148853682588929	-1.5138689969581	-0.342880929285163	0.738632258074727	0.938707992730006	-4.77800993070546
COA4	0.0693717679446388	6.16032951980086	0.342766701374247	0.738715675102634	0.938745632489365	-5.24569728247144
MTPAP	0.0596880881782047	5.34568868887552	0.342732653255724	0.738740540051755	0.938745632489365	-5.21045558656376
ENSG00000261474	0.204600604453906	-0.456149789604181	0.342649184800934	0.738801497435956	0.938761827806071	-4.81945302489513
HSP90AB1	-0.0680581629040447	11.7508965209065	-0.342571709228737	0.738858079884613	0.938761827806071	-5.34892527326429
RPS4XP13	-0.298731123221955	-1.93345719084434	-0.342467279022089	0.738934350591071	0.938761827806071	-4.76357114159935
ENSG00000303567	0.170377328166365	-1.47457177931611	0.342456247805399	0.738942407424174	0.938761827806071	-4.77950939718642
MGME1	0.0694616160074402	5.96374706449792	0.342441405261742	0.738953247975622	0.938761827806071	-5.23859162463422
NECTIN1-DT	0.146395694948541	0.521185205037659	0.342392067624483	0.738989283144948	0.938761827806071	-4.86288659048651
ARL6IP1P2	0.34788463566146	-2.31817540581988	0.342229918847421	0.739107717844092	0.938824339125275	-4.75177998729412
ENSG00000283828	-0.229986317049094	-1.85891027866179	-0.342211122569448	0.739121447249816	0.938824339125275	-4.76604826444168
ZNF688	-0.104095368066331	1.88192335793622	-0.342030598698289	0.739253312569379	0.938824339125275	-4.93808074452012
BAMBI	-0.0919616246453501	4.26274639529532	-0.341999090699514	0.739276328782386	0.938824339125275	-5.13541704301406
KAT2B	0.200573591793097	0.367312774651363	0.341871590381603	0.739369468974961	0.938824339125275	-4.85567899650451
PLCL1	0.325771851511254	-2.07959432206754	0.341846381673552	0.739387884697297	0.938824339125275	-4.75900401616812
MRRF	-0.0801403963813243	5.10245357291594	-0.341806509038692	0.739417013212584	0.938824339125275	-5.19680515265644
LINC01905	-0.119783591923916	2.26282961768029	-0.341788332573321	0.73943029197263	0.938824339125275	-4.96395321294862
ENSG00000310431	-0.463077317096744	-2.00531322823996	-0.34178727059512	0.739431067800258	0.938824339125275	-4.76134290624118
CLMN	0.0876983901433035	3.8444288390796	0.341659771526604	0.739524214400127	0.938824339125275	-5.09873848114199
TSPAN12	-0.0757613909933603	4.69260308706912	-0.341632775227724	0.739543937567686	0.938824339125275	-5.16941422852413
SLC13A5	0.119134440594412	1.08041981470531	0.34154663840389	0.73960686940328	0.938824339125275	-4.89136886505862
PEX13	0.0661887466848699	4.97298684501973	0.341495213534778	0.739644441533145	0.938824339125275	-5.18877962814343
ITGAV	0.0612607994632208	5.9712352620133	0.341489451052095	0.739648651773176	0.938824339125275	-5.23914153126566
ZNF333	0.117013255931381	3.50579978703579	0.341465531393152	0.739666128278551	0.938824339125275	-5.06780873709919
TBC1D30	-0.127524754600673	-0.467780690085914	-0.341311201113038	0.739778890883608	0.938824339125275	-4.81916395650446
SPARC	0.0617871368638134	8.15008209054221	0.341298827217636	0.739787932244589	0.938824339125275	-5.29713422498555
ENSG00000253865	-0.164793139203663	-1.86812683157706	-0.341277262803475	0.739803689035162	0.938824339125275	-4.76585172294789
ENSG00000307898	0.196075555035434	-3.03644500284873	0.341253569607544	0.739821001439426	0.938824339125275	-4.73254507265505
SERPINA5	0.22630682935042	1.50134466362796	0.341247816636766	0.739825205106137	0.938824339125275	-4.91494128744669
TIMP4	-0.227837417302291	3.98379553028277	-0.341161012715737	0.739888633380277	0.938854910568721	-5.11141814023373
ENSG00000304289	-0.137538648187907	-0.391519859038843	-0.341081839505145	0.73994648761517	0.938878406162215	-4.82237687006496
ROPN1	-0.304447269300309	-3.80722666295631	-0.34089746038733	0.740081225528256	0.938956686830026	-4.71480322802452
EIF2B1	-0.0741543757352909	6.09399072372618	-0.34083226505781	0.740128870231266	0.938956686830026	-5.24388970998376
IDH1	-0.105807774358677	9.2715844925642	-0.340829072083349	0.740131203684378	0.938956686830026	-5.31719708715708
SOX14	-0.297301906938473	-3.49920853326162	-0.340723081979025	0.740208663725597	0.938956686830026	-4.72158466400418
ENSG00000305567	-0.153890235504631	-0.716436225774988	-0.340700091327169	0.740225466231185	0.938956686830026	-4.80910405173557
PELI2	0.0847338692244088	4.45901269139736	0.340574313801842	0.740317392102481	0.938956686830026	-5.15187390116551
ENSG00000305244	0.251618524976827	-3.50332737042311	0.340524316031171	0.7403539347039	0.938956686830026	-4.72150930057682
ENSG00000276529	0.153804917383077	0.621376396333034	0.3405129860269	0.740362215723584	0.938956686830026	-4.86806488905572
FHDC1	-0.104842622574979	4.54273643083493	-0.340512935191863	0.74036225287863	0.938956686830026	-5.15846110515523
ENSG00000268912	0.155949009620857	-0.638184796867066	0.340320225338665	0.740503108455321	0.939073154831453	-4.81231138403103
EXOC5P1	0.115078153975682	2.05074938461469	0.340279633078658	0.740532779447889	0.939073154831453	-4.94953257029363
GPR180	-0.0790250240575308	4.34697653795728	-0.340123093437667	0.740647206572924	0.939167597503017	-5.14294667164805
SYT2	-0.143820413029609	5.14795194758713	-0.340070086521806	0.740685954992219	0.939167597503017	-5.20000843352248
RBM7	-0.0824471071914763	5.47568613312972	-0.339840356126994	0.740853898250208	0.939225718971781	-5.21793918292122
GRHPR	-0.0620349899210968	6.52723345556322	-0.339815705678291	0.740871919683375	0.939225718971781	-5.25843295891213
GPR50	-0.24471489816282	4.01842388866443	-0.339766631408326	0.740907797354919	0.939225718971781	-5.11483627504483
TRIP13	0.0868173319375911	5.94196492810799	0.339757261720592	0.740914647506791	0.939225718971781	-5.2384926631249
SPI1	-0.307614723418535	-2.22180289568529	-0.339738238211849	0.740928555612381	0.939225718971781	-4.75490189699613
ENSG00000285184	0.147768536381692	1.72471793228705	0.339583144801217	0.74104194819466	0.939311864311941	-4.928668443912
C2CD2	0.083722352379449	4.30871948526761	0.339537631358112	0.741075225415588	0.939311864311941	-5.13990470097358
GRIN2A	0.150030937585439	2.82980177649343	0.339400198253557	0.741175713219981	0.939389344560633	-5.00846806113716
XRCC6P1	-0.382349094322099	-2.02604822620638	-0.339255224773034	0.741281719882038	0.939448441885339	-4.76097511490171
ADAMTSL3	0.146691397317194	0.501204747596006	0.339205361116245	0.741318182202329	0.939448441885339	-4.86244972467801
ARHGAP25	0.15350967000155	1.68240715586626	0.339165110048053	0.741347615897851	0.939448441885339	-4.92615322766639
ENSG00000286758	0.227699250539823	-3.56985635731724	0.339121114690069	0.741379788113729	0.939448441885339	-4.72013731890187
PLXNC1	-0.141553432961325	2.00983648797183	-0.338983233803113	0.741480618800438	0.939448822557524	-4.94705239972809
RPA2	-0.0672475768716154	6.33794189198765	-0.338972158151323	0.74148871851761	0.939448822557524	-5.25274379052529
ENSG00000268723	0.175626083864232	-2.89937267854902	0.338950785057426	0.741504348933996	0.939448822557524	-4.7362389827283
SPATA4	-0.284013877797616	-4.24633538352709	-0.338905405691344	0.741537535851226	0.939448822557524	-4.70643315064913
SHROOM3	-0.0594608033731898	6.38219901951369	-0.338696498079632	0.741690321676304	0.939592511011059	-5.25425557304036
ZNF416	-0.0691907975609669	3.9548687934284	-0.338409001352288	0.741900603307284	0.939809017522156	-5.10948870031858
ENSG00000273424	0.236083841217366	-3.82166852819132	0.338115365116647	0.742115398442114	0.939943675461146	-4.71473621302237
CLIP4	-0.217043832880922	-1.29311381846064	-0.338106842628781	0.742121632994455	0.939943675461146	-4.78687269237159
GAPDHP40	0.65185059481357	0.207911855580358	0.338042487841097	0.742168711812846	0.939943675461146	-4.84893882914291
HM13	0.0828314794580409	5.19872706726757	0.338042306374795	0.742168844566298	0.939943675461146	-5.20353457803614
ENSG00000238260	0.291306010886941	-3.35156247987577	0.337994501074896	0.742203817310125	0.939943675461146	-4.72523781567446
ENSG00000305839	0.203769507080256	-2.57430277680611	0.337842258109967	0.742315197212163	0.939957047168525	-4.74499304777478
CSGALNACT1	-0.21742770200774	-2.97671186621977	-0.337662725495835	0.742446550024905	0.939957047168525	-4.73439475895423
ENSG00000304176	-0.111820590590094	2.06367381569295	-0.337639157809889	0.742463793672353	0.939957047168525	-4.95092784370253
FAM66A	-0.0996322892084356	3.23620466216144	-0.337590422471539	0.742499452079001	0.939957047168525	-5.04418552433921
ENSG00000289043	0.183857191352647	-1.6609409300955	0.33758624036974	0.74250251204612	0.939957047168525	-4.77336940684025
ENSG00000303321	-0.118358948719474	0.922864594157967	-0.337492970217672	0.742570757322954	0.939957047168525	-4.88377110296108
ENSG00000241352	-0.279157118953616	-3.37959807073153	-0.337460055397516	0.742594841479534	0.939957047168525	-4.72463200988245
DNAJC5G	-0.282090190692731	-3.97231073225955	-0.337411011906128	0.742630727711151	0.939957047168525	-4.71164942075194
ENSG00000305143	0.257764658223418	-1.61993213012583	0.337374748200425	0.742657263099229	0.939957047168525	-4.77485073410819
PSMB7	-0.105439878792565	7.54637322207877	-0.337319890253045	0.742697405196886	0.939957047168525	-5.28553775061126
LINC00954	-0.314984901886637	-2.44812367776403	-0.337272256009764	0.742732262030295	0.939957047168525	-4.74857741136471
HLF	0.157688750597224	-0.49339216110144	0.337243708860008	0.742753151983708	0.939957047168525	-4.8186841748054
ENSG00000301913	-0.376480432585977	-3.57156168668762	-0.337232538350238	0.742761326289285	0.939957047168525	-4.72026734548187
ZNF585A	0.134589732149555	2.28416299732488	0.337226507259851	0.742765739707478	0.939957047168525	-4.96641746609239
PRKAG2	-0.140093242068087	4.01506287494627	-0.337076879154427	0.74287523735648	0.940029310988921	-5.11520547221035
ENSG00000279253	-0.212949178190828	-2.09278136604375	-0.337040834364574	0.742901615782169	0.940029310988921	-4.75913272903927
ENSG00000306476	-0.268373462223333	-4.30158563492343	-0.336984157389692	0.742943094030196	0.940031958077649	-4.70567697638646
ENSG00000295570	0.255698131038859	-2.42222576846046	0.336855518794657	0.743037239570591	0.940101240290038	-4.74935820664739
SAMD3	0.14529922234658	0.570484186925462	0.336771554569641	0.743098692081664	0.940129153666211	-4.86619564375584
ENSG00000302153	-0.201572077006775	-2.49999532427452	-0.336680616035265	0.743165251142847	0.940129796551194	-4.74717678497903
ZBTB8B	-0.0985836262922279	2.50551323601237	-0.336641361520568	0.743193982701372	0.940129796551194	-4.98303593269481
MIX23P1	-0.19744336468229	0.227648917137208	-0.336609407215692	0.743217371321403	0.940129796551194	-4.85006463607699
ERC2	0.0935916414700659	3.1634146814413	0.336468995289618	0.743320147602447	0.940209972061455	-5.03794730376972
CYC1	-0.101343719262914	7.16975061885152	-0.336315976200983	0.743432157858643	0.940241046735981	-5.27691504523033
NRM	0.120168684692054	6.11814169554343	0.336261249982301	0.743472219071705	0.940241046735981	-5.24601119302566
PRDM14	-0.0973706959915219	6.26421855111425	-0.336179599053576	0.743531991458074	0.940241046735981	-5.25109033805437
DCAF12	0.069856331660719	6.15660375236002	0.336120037200487	0.743575594708023	0.940241046735981	-5.24740588797995
SDCBP2	-0.181409679027118	1.31317017822502	-0.336098405243444	0.743591430978328	0.940241046735981	-4.90509562161952
ENSG00000237176	0.275990994004429	-1.14889148604136	0.33601420505712	0.743653073235471	0.940241046735981	-4.79267379672266
ENSG00000305495	0.167961473702338	6.67184478497037	0.335843723808801	0.743777886939747	0.940241046735981	-5.26379011503015
LINC02021	-0.10931111464056	1.67752087525777	-0.335831405913798	0.743786905487951	0.940241046735981	-4.9264825838296
POLR2I	0.102126958112528	5.43822309914749	0.335738627213073	0.743854834725595	0.940241046735981	-5.2171686838078
ENSG00000261819	-0.223769358878145	-1.22678082430172	-0.335557789613452	0.743987244134272	0.940241046735981	-4.78972566828466
AATF	0.0822641869891516	6.31023337630014	0.335449701096602	0.744066390783165	0.940241046735981	-5.2528138903413
GRIK5	-0.0902902086581987	6.11731052768091	-0.335440602892558	0.744073052986996	0.940241046735981	-5.24620601559526
KIF1C-AS1	-0.295590226436936	-3.60125575970104	-0.335436441897933	0.744076099902754	0.940241046735981	-4.71976253472745
ENSG00000309719	0.17245280105407	-2.03767357606812	0.335435327767448	0.744076915732934	0.940241046735981	-4.76103747295719
NTS	0.180493975905128	3.91197002356756	0.335393199113232	0.744107764990414	0.940241046735981	-5.10635911876738
PIKFYVE	0.0636972795876805	6.29245808514462	0.335385341956774	0.744113518548259	0.940241046735981	-5.25224582584932
CNOT6L	-0.0708056231164749	4.68978008039087	-0.33538351756334	0.744114854498703	0.940241046735981	-5.17083263571036
STEAP1B-AS1	0.205988648542104	-0.782772092333298	0.335364678774811	0.744128649649531	0.940241046735981	-4.80717053835479
CARS2	-0.0733811561590123	4.94532431570864	-0.335359099613546	0.744132735141186	0.940241046735981	-5.18858289408845
NTMT2	0.152163539029427	-0.0704504819638415	0.335195285387167	0.744252696236032	0.940241046735981	-4.83696306207456
ANXA6	-0.0974132100565983	6.9635167389192	-0.335174138420119	0.744268182673196	0.940241046735981	-5.27197529510428
LINC02538	-0.333145268572556	-3.7501011964723	-0.335092586787851	0.744327906028681	0.940241046735981	-4.71652782081175
GPS2	-0.134767612600486	-0.287803788160576	-0.335049153221336	0.744359714801214	0.940241046735981	-4.8276342078502
LRPAP1	-0.0794782921507444	5.68799117369121	-0.335010875493604	0.744387748088149	0.940241046735981	-5.22923887168203
RPL35A	-0.0877498017486111	8.536948965054	-0.334911833763669	0.744460284645124	0.940241046735981	-5.3063119011171
GTF2E1	-0.116599014830033	6.19067162650466	-0.334870975372868	0.744490209429289	0.940241046735981	-5.24893773389038
MIR210HG	-0.261080140032802	2.82017610387643	-0.33482784341106	0.744521799864758	0.940241046735981	-5.00865433601138
CALCR	0.214534473267561	-1.57627832589703	0.334791620892871	0.744548330112471	0.940241046735981	-4.77672940568512
NPIPA3	0.214714406573683	-2.96741928691601	0.33476078998941	0.744570911686494	0.940241046735981	-4.73491182610453
TIAM2	-0.105705864487547	3.46874726016524	-0.334747002846915	0.744581009927827	0.940241046735981	-5.06600631450993
ENSG00000258311	-0.221639197964607	-1.77324400255632	-0.334722214118368	0.744599166287518	0.940241046735981	-4.76980841705565
PVR	-0.102114578756348	4.71099204282231	-0.334677430648228	0.744631968093836	0.940241046735981	-5.17255973720747
ZFAND4	-0.0741419191616646	3.62606531820274	-0.334634956751499	0.744663078738467	0.940241046735981	-5.08042091905843
ENSG00000273821	-0.152747039199434	-1.61939627389608	-0.334606195335333	0.744684145743087	0.940241046735981	-4.77520073219747
STAB1	-0.242234812583273	-1.98508539836112	-0.334393947668603	0.744839618557864	0.940387599244632	-4.76282442392347
SLC20A1	0.0771204776594114	6.704729729647	0.334096325958581	0.745057648603142	0.940532535337635	-5.26520811085649
LRRC8A	0.0863546059040017	7.21782022578363	0.334070168623745	0.745076811922791	0.940532535337635	-5.27872103202496
CKS1BP2	-0.222544055543851	0.743387462700918	-0.334024585872243	0.745110207076001	0.940532535337635	-4.87519520259508
ENSG00000258433	0.19131907501268	-0.0183710771559931	0.334022077209197	0.745112045006243	0.940532535337635	-4.83942038196556
PRKAR1A	0.0880079118881483	7.36090380349913	0.333699192205888	0.745348615288389	0.940770678182804	-5.28226824993877
ENSG00000303405	0.263066268949946	-2.32058394361716	0.333656984664049	0.745379541812411	0.940770678182804	-4.75263328399894
GPR19	0.0970792472326827	3.82700244019184	0.333512660661431	0.745485295200668	0.940854399056335	-5.09912965079529
IGFLR1	0.113724181726124	0.39429821052946	0.333272100908271	0.745661577604029	0.941027118902038	-4.85832092347462
ENTPD4-DT	-0.177746173998101	-1.48673220823194	-0.333195647371764	0.745717606038987	0.941048067643024	-4.78019613797066
SDCBPP3	-0.271662684212236	-2.57936706964126	-0.332992087504289	0.745866791008874	0.94105155253842	-4.74535233504702
PCYOX1	0.0607461484483132	6.54980889601562	0.332976467278857	0.745878239214561	0.94105155253842	-5.2610081777754
AP1AR	-0.0713804966788576	4.99148981186704	-0.33286995046345	0.745956308083946	0.94105155253842	-5.19225196946391
NAT2	-0.149601631451716	-1.29287884654692	-0.332845574033397	0.745974174609106	0.94105155253842	-4.78754266391858
LINC02417	0.297600371388946	-2.88758224951171	0.332842368703439	0.74597652394384	0.94105155253842	-4.7371421038497
ABHD2	0.0886508778472113	5.71334412318415	0.332802518051879	0.746005732558764	0.94105155253842	-5.23094649472078
GAPDH	-0.118083225163817	12.6243845959011	-0.332791879245747	0.74601353036419	0.94105155253842	-5.35917741606402
ENSG00000301664	0.246970266399491	-3.97600656049642	0.332754981283585	0.746040575278591	0.94105155253842	-4.71195990368331
NDUFAF5	0.102191180640507	3.49639317280529	0.332707703947007	0.746075228438093	0.94105155253842	-5.06900236760535
NSA2P7	0.243092138899051	-1.63669000864	0.332194246963729	0.746451618265476	0.941468557932834	-4.77486719079552
ENSG00000290823	-0.158130813687321	2.00770924454501	-0.332089399647783	0.746528485204798	0.941468557932834	-4.94825357021468
IGFBP3	0.242467783035366	2.05090534192924	0.332058910654736	0.746550838211744	0.941468557932834	-4.95115580465331
RAB1A	0.0580655512277719	7.33264725839773	0.332041476228499	0.746563620372766	0.941468557932834	-5.2820601733241
PSMC1	0.0787598498690976	4.06395461908924	0.331910396024101	0.74665972523566	0.941491523543691	-5.1207640920539
GLRX3	-0.0825698063277969	6.81341056958945	-0.331869119923789	0.746689988822944	0.941491523543691	-5.26885753623093
ENSG00000310020	0.19788417836939	-4.11182794064491	0.331855228847091	0.746700173844996	0.941491523543691	-4.70927721134242
NKIRAS2	-0.0857273200134063	6.12314389094142	-0.331749222559338	0.746777899980179	0.941511655483449	-5.24741687005409
GARRE1	0.0657893548687287	5.25145779382568	0.331687740316249	0.746822981469616	0.941511655483449	-5.20822880253281
LINC00662	0.0800663770465624	5.23165696684541	0.331622758572172	0.74687063003274	0.941511655483449	-5.2071286443178
ENSG00000276900	0.170477635082556	0.0810952103986953	0.331606822116868	0.746882315780383	0.941511655483449	-4.84420419669941
PRELID1P6	0.106303539669408	3.57592780294061	0.331531298823106	0.746937695767355	0.941511655483449	-5.07654258743942
NNT	-0.0614850255408159	5.19090368443379	-0.331510660018981	0.746952830124403	0.941511655483449	-5.2048046237159
TRAC	-0.410996549582002	-2.76667197225172	-0.331255901176871	0.747139653080649	0.94169740705935	-4.74046193493601
ENSG00000257288	0.27248010861453	-4.12416475313255	0.331121553687722	0.747238181367391	0.941704356527524	-4.70911742906671
ENSG00000272970	-0.167896877333783	0.971326710398072	-0.331038132137734	0.747299363785774	0.941704356527524	-4.88740241723066
ALKAL2	-0.169815019124832	-0.521169280944865	-0.33101443338348	0.747316745086205	0.941704356527524	-4.81841120129971
ENSG00000254907	-0.400914448304966	-3.58544542986775	-0.330954121521831	0.747360980087205	0.941704356527524	-4.72050822891607
THAP7-AS1	0.105782952642236	1.6189416970228	0.330930076861545	0.747378615618088	0.941704356527524	-4.92383471616495
ENSG00000289937	0.225484663777115	-1.65135752631877	0.330895239533649	0.74740416729011	0.941704356527524	-4.77449889665835
VDAC1	-0.088893088507314	8.15482673965942	-0.330825022749657	0.747455669233957	0.941704356527524	-5.30019229905304
IFT70B	0.0775091202064355	2.65964740354616	0.330818003867139	0.747460817449089	0.941704356527524	-4.99636031501866
CNOT11	0.118089158699309	6.3961855285407	0.330604431129632	0.747617475145573	0.941852007352831	-5.25692477529342
PA2G4P2	-0.138018327315321	1.06704439141204	-0.330498175572707	0.747695419114365	0.941868744913279	-4.89257420075943
PRKCZ	-0.0554791127415086	5.50198608424957	-0.330410710092393	0.747759581817228	0.941868744913279	-5.22178344763497
ENSG00000257509	0.330516600928535	-3.60818073204647	0.330388630793051	0.747775779011456	0.941868744913279	-4.72004866683553
PLEKHA4	0.145231441840468	4.25587556788014	0.330371134998136	0.747788613875297	0.941868744913279	-5.13774857294879
GCLC	-0.0824670838613981	5.70507296290677	-0.330312043647623	0.747831963712409	0.941873639995993	-5.23125075988142
TRIM56	-0.0909351941788685	4.8042200593634	-0.330152752717783	0.747948825254785	0.941942007281554	-5.18036316209827
CEP97	0.0765547004565335	4.35085680388603	0.330130462375339	0.747965178782419	0.941942007281554	-5.14577856110223
RNF8	-0.0645409817638987	5.49544678717652	-0.3298413025475	0.748177335560662	0.942159471736733	-5.22160531202413
PDHB	-0.0786578804572446	6.9874956166724	-0.329731565584127	0.748257855406033	0.942171763462977	-5.27410018423136
IPO13	-0.0865621235063614	5.12104971936086	-0.329720399995238	0.748266048369746	0.942171763462977	-5.20111590120251
AK3P3	-0.155445418200562	-0.595673461408248	-0.32960043608449	0.74835407624317	0.942216097505457	-4.81553276367362
SNTG2-AS1	-0.0983021203132002	2.97354663215845	-0.329564817089658	0.748380213701385	0.942216097505457	-5.02280861403207
KBTBD11	-0.0785550672990167	4.1678957493746	-0.329376016171942	0.748518762650517	0.942292823161322	-5.13050493641687
ENSG00000302261	-0.173364976764861	-2.34122248923829	-0.329374170553132	0.748520117078624	0.942292823161322	-4.75248223006694
LASP1	-0.0801146390837575	8.04361883378406	-0.329302897931117	0.748572421977433	0.942303912225399	-5.29839346511427
WNK4	-0.191231620015216	-0.404176512295093	-0.329233417463653	0.74862341294994	0.942303912225399	-4.82354193794585
MRPS17	-0.145326047177975	2.87346855925654	-0.32918692009045	0.748657537582921	0.942303912225399	-5.01433082841319
BRICD5	-0.226747495883706	0.695812960202265	-0.329146978137276	0.748686851616468	0.942303912225399	-4.87361371049855
EEF1A1P11	0.61075823242363	1.14749583187489	0.329064177896563	0.748747621361054	0.942306186161522	-4.89716414583671
SERINC1	0.0585704964381915	6.47763430266377	0.329036927863571	0.748767621425117	0.942306186161522	-5.25988574530498
CDC42SE2	0.0620881546509908	5.70909881390064	0.328927495254258	0.748847941058371	0.942357577203424	-5.23179403163896
RNU1-103P	0.307300071133494	-3.72953093774033	0.328817527569228	0.748928656581889	0.942409460992247	-4.71750893690068
ENSG00000248795	0.272639314328158	-0.784289202867388	0.328710214541519	0.749007426661908	0.942458891403403	-4.80800321090612
ENSG00000290049	0.211343927888696	-2.04749706790402	0.328588727241754	0.749096604606558	0.942521411890175	-4.76148385275306
ATP6V0D1	-0.0716836790660773	6.10987225499569	-0.328506814414376	0.74915673503003	0.942547379808209	-5.24781566784653
ENSG00000291142	0.215251950642838	-2.38395594463969	0.328254390790073	0.749342044770587	0.942684194412524	-4.75135829156985
CPQ	0.188032684824283	0.556069750397192	0.328167612387345	0.749405754560367	0.942684194412524	-4.86688187146824
SMNDC1	0.0623028755968278	5.76351334622872	0.328126978576813	0.749435587217385	0.942684194412524	-5.23436017965032
SLC45A4	-0.11083796123383	4.91115510211895	-0.328079215536869	0.749470654586639	0.942684194412524	-5.1882209114353
DCHS1	0.163113325039152	5.25508254424413	0.328049226290762	0.749492672836314	0.942684194412524	-5.2093823378195
IFT122	0.0918070384284739	4.9814017314429	0.327989823025158	0.749536287696208	0.942684194412524	-5.19286021859843
GLB1L2	-0.138339440190608	3.08922640684033	-0.327982097573845	0.749541959918149	0.942684194412524	-5.03325357356369
ERICH2	0.149070351995905	3.03977303207056	0.327889011475008	0.749610307316007	0.942708228284839	-5.02892092485547
RAI14-DT	0.146178574779785	-1.42437339471579	0.327809103687906	0.749668980497756	0.942708228284839	-4.78317182207929
FLJ40194	-0.17048325862824	-3.90645830696559	-0.327708528118661	0.749742831601776	0.942708228284839	-4.71382045215118
ABCC3	0.248735357982937	-1.12786659397712	0.327579042388991	0.74983791488868	0.942708228284839	-4.79456651035339
ENSG00000303604	0.211360928000674	-2.36687464813391	0.327578544512768	0.749838280495013	0.942708228284839	-4.75192325981661
TMEM254-AS1	0.129534939077999	1.60362044001959	0.327506006151096	0.749891548411504	0.942708228284839	-4.92353439559317
ENSG00000289155	-0.156990033572664	-1.46421816979713	-0.327491477336232	0.749902217685902	0.942708228284839	-4.78171998171881
ECSCR	0.264656950209196	-3.22904730458988	0.327490936452875	0.749902614886119	0.942708228284839	-4.72911417217291
MYL3	0.29607432222567	-2.91702792821135	0.327408721924637	0.749962990397371	0.942708228284839	-4.73690644431927
ENSG00000288827	-0.151275235123435	-1.92091828965364	-0.327274164115844	0.750061808816268	0.942708228284839	-4.76570513676552
SPTSSB	-0.121395062499539	2.30145981213209	-0.32726550078291	0.750068171276172	0.942708228284839	-4.96966356356061
ALG2	0.115664154197384	4.97179513329033	0.327251988832361	0.750078094660528	0.942708228284839	-5.19242211629601
ENSG00000297424	0.211188367102328	-1.17668437636075	0.327162172762415	0.750144058175585	0.942708228284839	-4.79271854270726
TAS2R15P	-0.197326491839517	-2.14818350986441	-0.327112643709512	0.750180434642959	0.942708228284839	-4.75850267710634
ENSG00000294538	-0.137109642602265	0.0905339693020697	-0.327064896120117	0.750215503325859	0.942708228284839	-4.8453091862215
ZNF665	-0.0910875054570342	1.82972409198841	-0.3269178916004	0.750323475965192	0.942708228284839	-4.93763222778054
ENSG00000307275	-0.219926307847829	-2.42419846838481	-0.326870651865663	0.750358174046707	0.942708228284839	-4.7503423096823
CPEB3	-0.115914757914359	1.38640701710122	-0.326861227686879	0.750365096274693	0.942708228284839	-4.91089313322743
CSMD2	0.140416653380437	4.23459771686916	0.326832097894227	0.750386492775215	0.942708228284839	-5.13681121090007
MAK16	0.111629130042512	6.14883574898023	0.32681409368988	0.750399717386733	0.942708228284839	-5.24964957179292
LRATD1	0.231367485600713	2.50167321291575	0.326739271686789	0.750454677228922	0.942708228284839	-4.98476783318696
ENSG00000260907	0.162930410980876	-0.84281370747134	0.326602261623448	0.750555320545811	0.942708228284839	-4.80593587584338
HARS1	0.0781461942575685	6.03565507615143	0.3265732163285	0.750576656941729	0.942708228284839	-5.24562593542934
SLC18B1	0.0956868234070489	5.30627808623762	0.32644742008881	0.750669068194677	0.942708228284839	-5.21262776417568
WDR82P2	-0.192961371413632	-0.720611776288873	-0.326376819206374	0.750720934158794	0.942708228284839	-4.81088623234029
SCAI	0.0685914305364479	4.23301889848205	0.326302588802431	0.75077546790113	0.942708228284839	-5.13680628518319
ARHGAP5-AS1	0.110021244469397	1.24940670848717	0.326170680997588	0.750872378179102	0.942708228284839	-4.90327410407892
SNORA33	-0.201563955048758	-1.43636212342293	-0.326120651315791	0.750909135266301	0.942708228284839	-4.78292517003189
CAAP1	-0.0817605818097409	5.44309439542197	-0.326096375205245	0.750926971295379	0.942708228284839	-5.21996243429978
TEX261	0.101087897923006	5.02240563238591	0.326084422825909	0.750935752947332	0.942708228284839	-5.19597869632391
RPL7P20	-0.128103669967989	1.04586554020016	-0.326062258148333	0.750952037877303	0.942708228284839	-4.89219335906307
ENSG00000267160	0.16546147160424	-0.717100511138405	0.326058711376598	0.750954643788993	0.942708228284839	-4.81107057829223
TAF1	0.0726699968037838	5.41362527146318	0.325958237097776	0.751028466391928	0.942708228284839	-5.21849207082075
STARD4	0.142549135331556	6.37327815948863	0.325913080362024	0.751061645766633	0.942708228284839	-5.25744723745388
MFSD4A-AS1	-0.298344151721881	-4.21047215337968	-0.325848762271722	0.7511089050591	0.942708228284839	-4.70806955949445
EPHA8	-0.134216269548238	2.9015062945196	-0.325802516473769	0.751142885957118	0.942708228284839	-5.01742856460818
BTBD9	-0.11934006337642	2.82411872682741	-0.325778035181255	0.751160874763782	0.942708228284839	-5.01090187269456
TANC2	-0.0937391841874353	3.69994963981702	-0.325728892699191	0.751196985035612	0.942708228284839	-5.08927286231562
TMEM179	0.157951489742379	2.53572832894993	0.325655970678797	0.751250569851543	0.942708228284839	-4.98762149508637
