""	logFC	AveExpr	t	P.Value	adj.P.Val	B
HELZ-AS1	0.205834483842381	-0.654036553095768	0.328905933148389	0.753423014150633	0.963632227678027	-5.95715252195003
LMLN	0.0921625003343562	3.54956597917865	0.328887234625332	0.75343645833673	0.963632227678027	-6.45280656578773
WDR17	-0.183975219970653	2.49878888106121	-0.328880337980607	0.753441417029039	0.963632227678027	-6.31085583322829
ENSG00000300261	-0.415154754183073	-4.21697376008928	-0.328840132351088	0.753470325161011	0.963632227678027	-5.58400605465931
ENSG00000228843	0.2099308620983	-3.60774845532052	0.328808360880392	0.753493169383034	0.963632227678027	-5.63952504874172
ENSG00000235251	0.442149228778476	-3.15914761185947	0.328794674892282	0.753503009923068	0.963632227678027	-5.68247444538234
MAML1	-0.069504323231663	6.3276090618921	-0.328621636450822	0.753627432917253	0.963663817367645	-6.76976399654656
CAPZA2	0.0710965913251842	6.76016651014284	0.328539317628347	0.753686626972377	0.963663817367645	-6.79934846581319
ONECUT2	-0.284073007726631	1.36892080370975	-0.328414878112783	0.753776112780139	0.963663817367645	-6.17806511595534
DHRS4L1	0.274040095996528	-1.91715534171339	0.328359409296641	0.753816002359455	0.963663817367645	-5.81067407429698
TMEM62	-0.423330415437859	1.01932227071975	-0.328349523693209	0.753823111532503	0.963663817367645	-6.13914646528615
B4GAT1-DT	0.152709110714718	0.302542229099647	0.32829583421937	0.75386172246097	0.963663817367645	-6.06153299292295
TMEM240	0.226383629824338	0.513543152209792	0.328288252040187	0.753867175268245	0.963663817367645	-6.08410041215874
SPINK9	-0.363712186428631	-4.49703743772259	-0.328197386467576	0.753932523451273	0.963663817367645	-5.56466388178624
ENSG00000304991	-0.363712186428631	-4.49703743772259	-0.328197386467576	0.753932523451273	0.963663817367645	-5.56466388178624
LNCPRESS1	-0.506689238919477	5.52886367910708	-0.328168785587579	0.753953092930923	0.963663817367645	-6.7040022733336
PCDHB11	0.14313867688377	-0.0883455533063993	0.328154425758884	0.753963420465987	0.963663817367645	-6.01978765729847
CD53	-0.427641083579753	-0.532485388639071	-0.328085142688415	0.754013249374898	0.963663817367645	-5.97126058117513
FABP5P7	0.305208900447995	5.57686297224545	0.328063052224739	0.75402913727666	0.963663817367645	-6.70860667349278
SNX25	0.0858019084475048	4.47165572649107	0.327925345361729	0.754128181772921	0.963717711137467	-6.58327868075362
SGK2	-0.494161281104449	-2.67184234821388	-0.327897160917187	0.754148453828395	0.963717711137467	-5.73120005851398
LGALS3BP	-0.203587085364023	6.50218838609564	-0.32783362534311	0.754194153465407	0.963726817214593	-6.78236779746618
LINC01132	-0.352073025556671	-3.56125246370339	-0.327722286607524	0.7542742394184	0.963735232688029	-5.64426315830716
ENSG00000261168	0.263185165973424	-1.42720447948833	0.327717215080996	0.754277887447235	0.963735232688029	-5.86632186805397
CEP126	0.122280532003803	2.26805962840316	0.327591453489486	0.754368351961993	0.963757418425356	-6.28290112250372
TSSC4	-0.136462204232866	3.69690453572422	-0.327585824300129	0.754372401325899	0.963757418425356	-6.47447037168738
NUTM2B	-0.392854899233037	-3.13985596831092	-0.327527100822337	0.754414644638334	0.963762104701341	-5.68478433404331
ENSG00000256654	-0.356952075504446	-2.88415443493484	-0.327422614549686	0.754489810171268	0.963808846370741	-5.7100367821359
FGF4	0.481391955220662	0.869481632523804	0.327366402877764	0.754530249050098	0.963811224616169	-6.12302842078421
ENSG00000268603	-0.27741275417385	-1.47165487415205	-0.327308168372065	0.754572144062559	0.963815462538802	-5.8613349476261
ENSG00000289213	-0.164429091442039	-1.17868473122471	-0.327193598837883	0.754654570239621	0.963871467862926	-5.8955967143517
NUP50P2	-0.132940167368115	2.22223882503164	-0.326995175878314	0.75479733250355	0.963965972160413	-6.27756551224467
BANP	0.0736528952515734	4.20070736101916	0.326983507293935	0.754805728201015	0.963965972160413	-6.54646692860828
ENSG00000289244	-0.210777834681246	-2.98060501997642	-0.326892267292126	0.754871377829303	0.963973768846296	-5.70064508544989
SF3A2	0.10407465332038	6.39877385322743	0.326845513439377	0.754905019350219	0.963973768846296	-6.7754840493607
ENSG00000285647	0.402997755974658	-4.12855464063949	0.326725890219809	0.754991096373851	0.963973768846296	-5.59253618222395
ANKRD46	0.0865428794846208	5.29910529118026	0.326662401233368	0.755036782574657	0.963973768846296	-6.68170209371159
ENSG00000289560	-0.234950518005596	-1.35094230577002	-0.326560077862932	0.755110415994616	0.963973768846296	-5.87555612772203
RNF40	0.0733580362521984	5.98625168580801	0.326521593850188	0.755138110392905	0.963973768846296	-6.74453360498549
LINC01905	-0.150673567712673	2.1880230231839	-0.326437711560638	0.755198476310585	0.963973768846296	-6.27363346105535
PYCR1	-0.116385133117086	7.10286991441194	-0.326436637705191	0.755199249123304	0.963973768846296	-6.82179784061523
LRRIQ3	-0.230481889394681	-1.7751598506445	-0.326403630330159	0.755223003420952	0.963973768846296	-5.82723884108741
GNGT1	0.288500701005011	0.891231667897845	0.326364411035105	0.755251228609975	0.963973768846296	-6.12577259761148
CLDN6	-0.0725587130077265	9.24902758707062	-0.326299721017606	0.755297785374106	0.963973768846296	-6.94011712249835
ENSG00000289078	-0.792574129537634	-2.47102043966885	-0.326295388376106	0.755300903573494	0.963973768846296	-5.75227922584222
MAP3K14-AS1	-0.158204171493989	3.06455289155779	-0.326277996500286	0.755313420546554	0.963973768846296	-6.38580249176299
PPFIA3	-0.202340220459959	4.36760967017395	-0.326156919428959	0.755400562250276	0.964030458179819	-6.56983483015023
VPS4A	0.0772041833024719	5.69620692140108	0.326071448384159	0.755462079927016	0.964030458179819	-6.72013346709748
COPS9	-0.129801596438479	4.1926123760859	-0.326053829270948	0.755474761505943	0.964030458179819	-6.54568392375545
ENSG00000298291	-0.183341044527689	-2.69633399250034	-0.326001839003726	0.755512182643326	0.964030458179819	-5.72936616371746
LRRC37A6P	0.161594925483933	-1.58623860332925	0.325902912570586	0.755583389125958	0.964030948673186	-5.84873681994294
ENSG00000279611	-0.209492936640239	-3.40657437915336	-0.325894091059118	0.755589738909635	0.964030948673186	-5.65956003179273
SERHL2	0.274486138997075	-2.22920971436618	0.325729430391393	0.755708266614273	0.96413293842062	-5.77776449535388
RBM44	-0.15538233103712	-1.10229768776249	-0.325673374658261	0.755748618881565	0.964135186587879	-5.90526730042161
CYSRT1	0.140284903219497	-0.329922752697967	0.325600518230591	0.755801066555393	0.964152864274696	-5.99453484045726
PLB1	-0.18366761099687	-1.6239304168556	-0.325286231682406	0.756027330592029	0.964306864488514	-5.84465965801945
BATF3	0.139323770060292	-0.264459546540191	0.325212880280533	0.756080142220703	0.964306864488514	-6.00177862362699
DLG5	-0.0753354229106273	6.43725086962112	-0.325126079953318	0.756142638688719	0.964306864488514	-6.77885719116078
CXXC4	-0.345719404113555	2.31975842881281	-0.325106396532876	0.756156811085481	0.964306864488514	-6.29009174665155
EXO5	0.127262825314637	2.43715236794668	0.325074700983189	0.756179632637721	0.964306864488514	-6.30457395382326
TOPBP1	-0.0684331775387248	6.61240590087051	-0.32503546707136	0.756207882364083	0.964306864488514	-6.79089534720258
IFT43	-0.0820333110148828	3.18697885629008	-0.324965118753492	0.756258536535996	0.964306864488514	-6.40307998380804
DNASE1	0.1358313496362	3.52592497448092	0.32489230156199	0.756310969814311	0.964306864488514	-6.450881583795
BAIAP3	0.171096280785562	2.04558420190558	0.324788466268048	0.756385740674263	0.964306864488514	-6.25725624653279
ENSG00000300109	-0.288617869015265	-2.43186804940366	-0.324783077729232	0.756389620991466	0.964306864488514	-5.75684698214534
PTGDS	-0.210708266065862	-3.00211201081004	-0.324725165083703	0.756431324705833	0.964306864488514	-5.69924941003788
IQSEC1	0.101045208137803	5.8601121871054	0.324670621707271	0.756470602984338	0.964306864488514	-6.73483032162058
MTFR2	-0.174273024474138	3.32320024905949	-0.324588560872723	0.756529698890966	0.964306864488514	-6.42221213744852
CTNNB1	0.129485070028096	9.27320074387808	0.324503716280337	0.756590801411956	0.964306864488514	-6.94201111661447
DBIL5P	-0.172378781328548	-1.15273700470024	-0.324473003616226	0.756612920223586	0.964306864488514	-5.89964319627676
ECHDC1	-0.102707393245085	6.02181495226217	-0.324448854074468	0.756630312547987	0.964306864488514	-6.74812347291763
ENSG00000279246	-0.240371623738412	-1.43565472882034	-0.324425825807216	0.756646897484207	0.964306864488514	-5.86648639426185
ZNF827	0.0795230380438321	5.12442868501347	0.324292694039496	0.756742781642071	0.964306864488514	-6.66397398843528
ARMH1	0.318076060950473	-2.42292469387706	0.324284406089282	0.756748750946327	0.964306864488514	-5.75794387688989
DUT-AS1	-0.151289543746455	-0.364447586729558	-0.324281125185244	0.756751113986169	0.964306864488514	-5.99120492474684
TGIF2	-0.072010043413413	6.44834354827513	-0.32423206334769	0.756786450650667	0.964306864488514	-6.77996486671562
ENSG00000288670	0.150513503541662	2.78587587988505	0.324210242723227	0.756802167107409	0.964306864488514	-6.34932808173757
ENSG00000280099	-0.457121314292173	-1.53582248759391	-0.32412507930516	0.756863507872335	0.964306864488514	-5.8550931008959
CHTF18	-0.106076289065143	4.74106241014761	-0.324094055594169	0.75688585384322	0.964306864488514	-6.61931424854546
TM9SF2	-0.0671453513288842	7.70742337654343	-0.324023748579392	0.756936496014651	0.964306864488514	-6.8584875461264
KCNA3	0.178362745546788	1.2182511249402	0.323986877493532	0.756963054801748	0.964306864488514	-6.16278084348866
EDNRA	0.109354551430429	2.61714203384719	0.323985695862875	0.75696390595376	0.964306864488514	-6.3275988273618
PANO1	-0.23582125390712	-0.812293134331574	-0.323898319058912	0.757026846235122	0.964334332430254	-5.9405181336507
CD209	0.620427889561584	-3.55018689888201	0.323848596397236	0.757062663956412	0.964334332430254	-5.64659322718573
HIVEP2-DT	0.195407950844916	-2.3627132124221	0.323787770179117	0.757106481024557	0.964337096034929	-5.76437617491755
NCMAP-DT	0.225841287171503	-1.91049567045597	0.323738422711186	0.757142029932003	0.964337096034929	-5.81300470314361
ENSG00000286638	-0.385316412703836	-3.02514612949653	-0.323635855913705	0.757215919040592	0.964361989904605	-5.69734212156792
TRPC4AP	-0.0590263565764539	6.74702614735339	-0.323604131973415	0.757238773533003	0.964361989904605	-6.80031316907579
ACAD8	0.0643280747299908	5.64754951666762	0.323232532203409	0.757506500666055	0.964631367282711	-6.7167854447067
ENSG00000265800	0.263173441181855	-2.9806650076083	0.323119990069513	0.757587591372013	0.964631367282711	-5.70190505265473
ENSG00000299241	-0.235042062175269	-0.548429524733261	-0.323098681704817	0.757602945205622	0.964631367282711	-5.97121810433803
WDR81	-0.097516797842796	3.46893896026858	-0.323066275081955	0.757626296169179	0.964631367282711	-6.44340128514237
NUP210	-0.137512914224696	7.54369011628945	-0.32304261547389	0.757643344548056	0.964631367282711	-6.84941425007081
PLIN3	0.101321496691506	6.25814613060058	0.322987725238469	0.757682897322773	0.964632567606612	-6.76678439282124
LINC02666	-0.398918380000995	-3.77941424537016	-0.322919456301015	0.757732091637251	0.964646042163826	-5.62547917486639
ENSG00000307815	-0.317984049729499	-2.03055747167181	-0.322842670007802	0.757787425009526	0.964666794150629	-5.80010817643527
RBMX	0.0615841820833776	9.26812944104399	0.32278967471057	0.757825615145469	0.964666794150629	-6.9423841231034
ENSG00000264693	0.34481762251849	-3.90421275029733	0.322718725157816	0.7578767448754	0.964672464287088	-5.61408093323825
AKIRIN1P2	0.375286531168885	-3.49406948270884	0.322676336689381	0.757907292726995	0.964672464287088	-5.6522932583445
ENSG00000279587	-0.279043788548162	-3.18665748623789	-0.322582184371987	0.757975146645698	0.964682944800001	-5.68187497769399
ZNF772	0.0762792474313994	3.77496604029375	0.322557757657438	0.757992750935351	0.964682944800001	-6.4875943326552
ENSG00000274272	-0.304886040782897	-4.23842076329102	-0.322457482940977	0.758065020411874	0.964695751828986	-5.58419788637024
KPTN	-0.148313455696173	3.96749632866207	-0.322405390525969	0.75810256524656	0.964695751828986	-6.51525520262191
ENSG00000290683	0.11356360106904	2.32525103766441	0.322330439132654	0.758156586619466	0.964695751828986	-6.29176147056705
PROSER1	-0.10558461187612	6.97056377999279	-0.322329499133206	0.758157264135533	0.964695751828986	-6.81510337693682
ENSG00000300853	-0.359828757420853	-4.58545655717239	-0.322230221665047	0.758228820907127	0.96470322353215	-5.56357470526498
NRTN	0.211791509366285	1.59115281391269	0.322214210163833	0.758240361851618	0.96470322353215	-6.20546586797891
FOSL2	-0.0926060294639219	2.27057855812977	-0.322157609870658	0.758281159375733	0.964706002945478	-6.28516887636175
DOCK10	-0.129480200563642	1.3944721957756	-0.321962935689382	0.758421487152546	0.964795503532511	-6.18325806719847
ANKRD36B	0.125402903665225	0.373591231525586	0.321922379187104	0.758450722930102	0.964795503532511	-6.0713872014055
F2R	-0.0672573561318952	5.69151495017197	-0.321899302229712	0.758467358504725	0.964795503532511	-6.72123984410507
ACOT12	-0.238350022165959	-3.22434929976424	-0.321732262754222	0.758587777117047	0.964899553176474	-5.67849346793992
MAP3K2	0.0699502463214703	4.42245380389875	0.321426537661932	0.758808193295757	0.965058864037639	-6.57899022175479
MRPL30	0.065993729746916	6.00688877867131	0.321404451113263	0.758824117821072	0.965058864037639	-6.74805083555166
PPM1N	0.0914647530353343	2.90959634140071	0.321281560162377	0.758912725253035	0.965058864037639	-6.36672323955866
ENSG00000289890	0.165344216569475	-1.62357307818987	0.32123192316922	0.75894851589761	0.965058864037639	-5.8460914261243
RBPJ	0.0965424005092519	8.00043596130827	0.321216488257687	0.758959645340016	0.965058864037639	-6.87598777999676
TPT1-AS1	0.122087568430131	3.19718349325134	0.321200907247372	0.758970880192095	0.965058864037639	-6.40584909877749
RPL21P118	0.500837025911934	-3.16176121556485	0.321142538807333	0.75901296794576	0.965058864037639	-5.68477690182855
KATNA1	-0.106357174150067	4.39253518747284	-0.321129955880913	0.759022041239978	0.965058864037639	-6.57504099985754
ENSG00000290000	-0.410465960757027	-4.18687838581565	-0.32090574811394	0.759183719984832	0.965215310167475	-5.58925151112749
ENSG00000235023	-0.160404723929075	-0.544381853932919	-0.320764273866011	0.759285745525756	0.965295902005673	-5.97248629318017
CPSF4	-0.0613259988385844	5.80314818828111	-0.320650478936362	0.759367813709629	0.965300649441691	-6.73147309362278
DNAJC19	0.100301401674322	4.23808370394823	0.320642729481797	0.759373402692232	0.965300649441691	-6.55398153963944
AKAP6	0.157740770787772	0.385682668597644	0.320592637291481	0.759409530055296	0.965300649441691	-6.0731464280012
PPM1K	0.124096154557513	2.56127426508626	0.320512537608558	0.759467300729572	0.965300649441691	-6.32174430424556
GOLT1B	-0.0782789305495104	5.44180317044222	-0.320435946715487	0.75952254233414	0.965300649441691	-6.69841163404186
DANT2	0.133205535529252	-0.283881684302458	0.320415290360417	0.759537441110638	0.965300649441691	-6.00134693149685
RNH1	0.0744524807117717	4.99175685287606	0.320384101236952	0.759559937054683	0.965300649441691	-6.65059627463829
ENSG00000280157	0.338006967175103	-2.86642579202061	0.320259184888064	0.759650038715121	0.965366051233906	-5.71420499262552
ENSG00000302231	-0.252514626488761	-3.56582532748786	-0.320162361169978	0.759719880119071	0.965379566641496	-5.64632716894717
LMBR1	0.0704676216264435	6.32650225926732	0.320084843782003	0.759775797167869	0.965379566641496	-6.77282397524739
ENSG00000284968	-0.247779443747345	-0.468526135569655	-0.320030440544335	0.759815041810487	0.965379566641496	-5.98118261264728
ENSG00000258199	0.38195161671537	-3.85143274747646	0.320030174556337	0.759815233687095	0.965379566641496	-5.61978924691343
ENSG00000276509	-0.23843408360589	-3.09160486544509	-0.319918855380873	0.759895537999575	0.965432500451634	-5.6920420343169
ENSG00000293258	0.185032792102471	-2.18360304493679	0.319740268195261	0.760024375498796	0.965547086212851	-5.78464012613703
CDX4	-0.303087872397116	-0.610307366618651	-0.319564829038511	0.760150950146546	0.965630167158699	-5.96539772492605
H2BC26	0.121030884326584	0.146862837291776	0.319507926876818	0.76019200527951	0.965630167158699	-6.04804252932497
IFT22	0.0698874081251812	4.46499690855853	0.319488915884645	0.760205721975843	0.965630167158699	-6.58546263525809
ENSG00000303422	-0.317861823072315	-2.57016676793322	-0.319244407804404	0.760382146489571	0.965748285359581	-5.74446908665324
ENSG00000300369	0.385893166216869	-3.98722182288033	0.31922439306341	0.760396588801921	0.965748285359581	-5.60766996893804
BTNL3	-0.294776262827131	-2.6925293375913	-0.319199327054602	0.760414676176501	0.965748285359581	-5.7320314649214
MAFF	-0.145678356174153	2.27307845406827	-0.318850940849517	0.760666085272935	0.965926031302008	-6.28665088117331
ENSG00000300114	-0.299046112564445	-1.48984506662523	-0.318828163111644	0.760682523694959	0.965926031302008	-5.86216434785987
ENSG00000272973	-0.145625180598143	-0.713380553337897	-0.318705283061682	0.760771207125559	0.965926031302008	-5.95391551285158
ENSG00000275106	-0.392931796502736	-4.150217438492	-0.318682067754618	0.76078796223007	0.965926031302008	-5.59321703441687
RBM6	0.0740663397057562	6.49128609096216	0.318679943567624	0.760789495319418	0.965926031302008	-6.78498366329244
OSBPL10	-0.0916191432676516	5.63431180252692	-0.318679527480272	0.760789795622257	0.965926031302008	-6.7172472744152
ENSG00000299020	0.256231104564417	-3.0248485438478	0.318349988734878	0.761027648055785	0.965926031302008	-5.69912247446033
ZNF773	0.0984163018930784	2.81614481510161	0.318253191976491	0.761097518862408	0.965926031302008	-6.35543563665065
CAMKV	0.121652965742483	6.49232977340293	0.318140261173088	0.761179038829078	0.965926031302008	-6.78524939951
ZFYVE21	-0.0596723053138151	5.34835608210446	-0.318132178112332	0.761184873777394	0.965926031302008	-6.68991383658261
ENSG00000295410	0.191656197342023	-1.91469359332553	0.318131127058828	0.761185632506456	0.965926031302008	-5.81443794835247
ENSG00000261351	0.139348737476573	-0.0814048410468639	0.31812433732129	0.761190533854047	0.965926031302008	-6.02405704892931
KCNQ5	0.181387660969196	1.20888496576765	0.318022899267254	0.761263760982537	0.965926031302008	-6.16384583730276
ABHD16A	-0.151605473051224	-0.11801889183842	-0.318009548103589	0.761273399257515	0.965926031302008	-6.02016378236812
PCBP2	0.0525919073353549	7.83064148382488	0.317971064302812	0.761301181177623	0.965926031302008	-6.86767459124781
METTL2A	-0.0746566591750586	5.09906043359699	-0.317909697329139	0.761345483543408	0.965926031302008	-6.66351432520549
LOXHD1	-0.451164842207488	-1.24907491362754	-0.317903116486684	0.761350234478415	0.965926031302008	-5.8904420040281
NXT1-AS1	0.373461826431261	-3.69224178677384	0.317862491310967	0.761379563433293	0.965926031302008	-5.63521891968723
PHB1P11	0.448898146102199	-3.55949735245469	0.317817487852161	0.761412053754957	0.965926031302008	-5.64768672981658
PYY2	-0.210273077028872	-2.56328403187137	-0.317757749491115	0.761455182787509	0.965926031302008	-5.74566700176608
PROC	-0.25377588754198	-2.1151103644763	-0.317727068464546	0.761477333793776	0.965926031302008	-5.79264871561508
ZDHHC16	0.0703118219655634	5.69780270101667	0.317681302576607	0.7615103761888	0.965926031302008	-6.72333576512815
IKBKE	-0.206603576031098	3.48465864750046	-0.317659036403288	0.761526452285037	0.965926031302008	-6.4475871360423
ATE1	0.0665991339841909	5.39833482645895	0.317651319833722	0.761532023650677	0.965926031302008	-6.69519422244879
ENSG00000277310	-0.395567168254828	-4.48113417687614	-0.317623529648765	0.761552088302757	0.965926031302008	-5.56879115603951
FAM76B	0.0983037902747856	4.48416566100404	0.317612797698046	0.761559836879081	0.965926031302008	-6.5887153154768
ENSG00000265750	-0.213978445538161	-2.37785740953177	-0.317303798821923	0.761782950171416	0.966089424940358	-5.76497249756827
SCPEP1	0.0700104354485029	5.4286104828754	0.317294095240821	0.761789957069397	0.966089424940358	-6.69827197629447
GOLPH3-DT	0.0880780762965756	2.66634534308611	0.317273726334101	0.761804665415866	0.966089424940358	-6.33627899374338
EIF4EBP2	-0.0824658529732858	9.05462714745926	-0.317049492209641	0.761966591634465	0.966217664785056	-6.93357786588349
UQCRFS1-DT	0.234870257771792	-2.83765072024521	0.317017487783651	0.761989704072606	0.966217664785056	-5.71815027530266
BACH1-IT1	-0.239048301266842	-3.42449250972871	-0.316867004611532	0.76209838118062	0.966217664785056	-5.66081498324609
RPL14	0.0894091242570774	9.09102254126287	0.316744374302716	0.762186947689547	0.966217664785056	-6.93555685254065
ZNF567	-0.0934658031897051	3.73015100300946	-0.316732167866966	0.762195763682191	0.966217664785056	-6.48319549383181
ENSG00000267769	-0.330953828409225	-4.29155025625115	-0.316681610808661	0.762232278496819	0.966217664785056	-5.58138038085932
RPS26P47	-0.374608086117572	-1.61193923921212	-0.316672445416252	0.762238898269578	0.966217664785056	-5.84895964910383
SLC38A10	0.0748807206303699	5.45261697276469	0.316624296074611	0.762273674851505	0.966217664785056	-6.700830863691
SERINC5	-0.272632721870709	6.78971264327905	-0.316552674586783	0.762325405667733	0.966217664785056	-6.80567045149073
LINC03112	-0.11718362459248	1.51798657522919	-0.316519411711627	0.762349431257281	0.966217664785056	-6.19914841576346
ENSG00000306011	-0.295628612110189	-1.6073794351629	-0.316458506848904	0.762393423253023	0.966217664785056	-5.84955082605297
MTHFD1P1	0.366997331285748	-0.941977224982755	0.316457082530239	0.762394452059709	0.966217664785056	-5.92771207523832
ENSG00000305841	-0.236871178929551	-4.01324168986654	-0.316427490967397	0.762415826608764	0.966217664785056	-5.60621588921566
ETV3	-0.094547789775711	4.92106336593295	-0.316270631704573	0.762529132875604	0.966217664785056	-6.64383053982233
ZFP41	-0.0996665104619878	3.14617410476464	-0.316242284806016	0.762549609761578	0.966217664785056	-6.40059090484348
NFXL1	-0.089883618533058	4.847277961134	-0.316232949021528	0.762556353677548	0.966217664785056	-6.63517783455199
PKD1-AS1	-0.192958448562284	-0.591392434991021	-0.31622342022879	0.762563237040976	0.966217664785056	-5.96870383228264
L3MBTL2	0.0721426899080724	5.35399877609772	0.316165956539158	0.762604747889132	0.966219624732932	-6.69120506648559
LINC02714	0.262393930354888	-2.31232268947753	0.315956112434163	0.762756343257934	0.966219624732932	-5.77226625194856
OLA1P1	-0.0839420253106433	4.10154600218332	-0.31591977750241	0.762782593475041	0.966219624732932	-6.53657166022013
ENSG00000273784	-0.108023709022453	2.09495262621452	-0.315815137229607	0.762858192903828	0.966219624732932	-6.26630397299176
ENSG00000289527	-0.0931073842471619	5.25041636120814	-0.315721255191476	0.762926022274487	0.966219624732932	-6.68064914133163
ENSG00000296588	0.239676880135373	-3.6113373155788	0.315696945080252	0.762943586601969	0.966219624732932	-5.6434889063494
ZFYVE26	-0.0999826266831061	5.18230624284435	-0.315595020642977	0.763017229833062	0.966219624732932	-6.6734617785749
CENPBD1P	-0.0858827242146938	3.36323545172489	-0.315538346456819	0.763058179679878	0.966219624732932	-6.4310925541753
KIAA0753	0.213250185370898	-2.03082611927397	0.315532080414104	0.7630627072511	0.966219624732932	-5.80253775854924
IFT70B	-0.0884588290677733	2.61864653209946	-0.31552598714843	0.763067109990965	0.966219624732932	-6.33080651194285
BRWD3	0.0721381520614228	6.45069849009786	0.315508532640786	0.763079721944629	0.966219624732932	-6.78329527154932
C11orf68	0.12852328363984	4.91463407881478	0.315479591009286	0.763100634226402	0.966219624732932	-6.64336497316848
GOLGA4	0.107196904833986	5.62353603359258	0.315444892020481	0.763125706876255	0.966219624732932	-6.71743855383732
GLDCP1	0.0859802104906962	5.19788658413075	0.315444049546834	0.763126315631249	0.966219624732932	-6.67519927926681
CDK5R1	0.0855307681138027	3.90254953875664	0.315407104375253	0.763153011672852	0.966219624732932	-6.5084379574107
SLC39A1	0.117362716536272	0.819934846578886	0.315364827923356	0.76318356045788	0.966219624732932	-6.12184054783456
ENSG00000310159	0.326462074009238	-2.26583833456239	0.315241191629734	0.763272902202594	0.966277247525649	-5.77741054926519
TEX19	0.18320823884297	1.43211060301556	0.315194800326854	0.763306426399544	0.966277247525649	-6.18988634696833
ZNF774	-0.108580623054592	1.1538511486843	-0.315100804752301	0.763374353057892	0.966314274550254	-6.15873885485528
ILRUN-AS1	-0.133814267107328	0.710872121744964	-0.315025465908834	0.763428798946817	0.966314364869137	-6.11007685609721
ENSG00000271843	-0.28182784972272	-2.14027377757935	-0.314993668063362	0.763451779064678	0.966314364869137	-5.79084778540103
GOSR2-DT	-0.256099408560313	-3.40657437915336	-0.314937780544171	0.763492169289833	0.966316532803302	-5.66315171055384
SSBP3P6	0.100374246662281	3.39752362840208	0.314818088661122	0.763578674033761	0.966361371465142	-6.43619646551856
ENSG00000299579	-0.18915381471547	-2.31391047352846	-0.314780781227928	0.763605637946758	0.966361371465142	-5.77248847159981
SCAMP1	-0.0707113535813715	6.43151032951327	-0.314728210236626	0.76364363419934	0.966361371465142	-6.78222500562021
ENSG00000287539	-0.169065183183899	-1.97076487075594	-0.314488671114114	0.763816772825591	0.966457471004344	-5.80945189140852
COX16	-0.0910374524780564	2.34639119981204	-0.314470999729221	0.763829546277239	0.966457471004344	-6.29712931886686
HAPLN1	-0.503590394682481	0.900294316379429	-0.314462591984365	0.763835623697237	0.966457471004344	-6.13095757439295
AHI1	-0.0796613648601361	3.81516135690609	-0.314221022116046	0.76401024695284	0.966537029856127	-6.49633680731919
ENSG00000290791	-0.109457144126226	1.52808806438931	-0.314196910496442	0.764027677319295	0.966537029856127	-6.20110579577927
NXPH3	-0.088682256193767	2.62875352854685	-0.313929520362222	0.764220984657449	0.966537029856127	-6.33265534537864
ENSG00000289970	-0.420583218907876	-4.0551648176992	-0.313876181302137	0.764259547889561	0.966537029856127	-5.60324828915495
NOTCH2NLA	0.160541613947245	-1.51293154739725	0.313854934992543	0.764274908816021	0.966537029856127	-5.86119505430495
SPAG16	0.075454591919212	3.57959315020359	0.313843755629657	0.764282991460851	0.966537029856127	-6.46255294005016
ENSG00000288868	-0.140173905470316	-0.253640849706757	-0.313810219869327	0.764307237907286	0.966537029856127	-6.006909697246
LMTK3	-0.155650072760257	2.6277822091586	-0.313794823902775	0.764318369331329	0.966537029856127	-6.33257866127624
ZNF589	-0.111677354752667	6.47666995250713	-0.313792083619813	0.764320350587342	0.966537029856127	-6.78573212815537
TMEM192	0.0873185361686248	4.24776086613156	0.313748728155112	0.764351697345879	0.966537029856127	-6.55779569562648
CHM	0.0898506073471213	4.82407598774705	0.313725436161551	0.764368538066361	0.966537029856127	-6.63324978359732
SPINK2	0.202726281936712	-0.596125758687753	0.313724305184179	0.764369355796176	0.966537029856127	-5.96901415966917
SLC39A13	0.071699198433218	4.64311966276327	0.313668003149062	0.764410064240077	0.966537029856127	-6.6108266147235
TGS1	-0.102091564170521	5.7363335681461	-0.313536522865041	0.764505132539483	0.966537029856127	-6.728266256481
ADAM15	0.220601622062392	5.3240423794561	0.313501701443591	0.764530311313961	0.966537029856127	-6.68904924645126
MYCN	0.0814543299153954	6.34614629243844	0.313483515523964	0.764543461366952	0.966537029856127	-6.77659183528477
PRPF18	-0.108624779913493	3.96349171648269	-0.31337109201329	0.764624755571396	0.966537029856127	-6.5179164279565
ASGR1	-0.166054758185951	2.14269881858969	-0.313187403659451	0.764757588943429	0.966537029856127	-6.27290866732435
ENSG00000285367	-0.283838880652542	-2.27256462416508	-0.313163279063487	0.764775035183862	0.966537029856127	-5.77738408196563
TMX2	-0.126957448104164	6.56417300441082	-0.313108110756204	0.764814931946268	0.966537029856127	-6.79193074802627
NEIL3	-0.0811606029191117	4.27029001112542	-0.313102692181008	0.764818850608491	0.966537029856127	-6.56116994861829
ENSG00000306836	0.331911121327147	-2.63320160424213	0.313089355505842	0.764828495598077	0.966537029856127	-5.74006376494447
EXT1	-0.0699400574059412	5.54903925950037	-0.313035169749108	0.764867682831439	0.966537029856127	-6.71142199221737
ENDOD1	-0.0826417976817679	2.89833741841821	-0.312900201009712	0.764965295775964	0.966537029856127	-6.36818751998998
ENSG00000307039	-0.352269464510795	-3.54534920285694	-0.312875663064327	0.764983042772425	0.966537029856127	-5.65061351888958
